225161025,"2/2/2017","Present"
217284371,"2/2/2017","Present"
214242224,"2/2/2017","Present"
209245166,"2/2/2017","Present"
213443674,"2/2/2017","Present"
218634418,"2/2/2017","Present"
216144675,"2/2/2017","Present"
216360487,"2/2/2017","Present"
217182989,"2/2/2017","Present"
219293461,"2/2/2017","Present"
210187886,"2/2/2017","Present"
214788507,"2/2/2017","Present"
214842387,"2/2/2017","Present"
214313231,"2/2/2017","Present"
205438062,"2/2/2017","Present"
217197847,"2/2/2017","Absent - Unexcused"
215016338,"2/2/2017","Absent - Unexcused"
216453423,"2/2/2017","Absent - Unexcused"
216487447,"2/2/2017","Absent - Unexcused"
219590833,"2/2/2017","Present"
220012389,"2/2/2017","Present"
223302100,"2/2/2017","Present"
217060938,"2/2/2017","Present"
215883398,"2/2/2017","Present"
209886068,"2/2/2017","Present"
223164799,"2/2/2017","Present"
219935822,"2/2/2017","Present"
216215483,"2/2/2017","Present"
206591950,"2/2/2017","Present"
215970310,"2/2/2017","Present"
226672012,"2/2/2017","Present"
218607315,"2/2/2017","Present"
214508384,"2/2/2017","Present"
215987223,"2/2/2017","Present"
216901678,"2/2/2017","Present"
215689365,"2/2/2017","Present"
216242248,"2/2/2017","Present"
219499043,"2/2/2017","Present"
216766758,"2/2/2017","Present"
215569393,"2/2/2017","Present"
221273410,"2/2/2017","Present"
220162432,"2/2/2017","Present"
216885871,"2/2/2017","Present"
221125842,"2/2/2017","Present"
215540311,"2/2/2017","Present"
220499545,"2/2/2017","Present"
217102995,"2/2/2017","Present"
223274853,"2/2/2017","Present"
216453183,"2/2/2017","Present"
220214738,"2/2/2017","Present"
235383247,"2/2/2017","Present"
219995776,"2/2/2017","Present"
215453226,"2/2/2017","Present"
219567153,"2/2/2017","Present"
238069728,"2/2/2017","Present"
236959094,"2/2/2017","Present"
220395701,"2/2/2017","Present"
221214497,"2/2/2017","Present"
216563965,"2/2/2017","Present"
220102644,"2/2/2017","Present"
220378293,"2/2/2017","Present"
220389456,"2/2/2017","Present"
216863860,"2/2/2017","Present"
217865765,"2/2/2017","Present"
216631093,"2/2/2017","Present"
220246292,"2/2/2017","Present"
220162838,"2/2/2017","Present"
216901348,"2/2/2017","Present"
232531681,"2/2/2017","Present"
220288385,"2/2/2017","Present"
236741534,"2/2/2017","Present"
220012579,"2/2/2017","Present"
218468627,"2/2/2017","Present"
226749372,"2/2/2017","Present"
212915938,"2/2/2017","Present"
231764408,"2/2/2017","Present"
214381733,"2/2/2017","Present"
224458307,"2/2/2017","Present"
212713291,"2/2/2017","Present"
234147247,"2/2/2017","Present"
221185960,"2/2/2017","Present"
220214647,"2/2/2017","Present"
218924942,"2/2/2017","Present"
217840180,"2/2/2017","Present"
220370043,"2/2/2017","Present"
221381601,"2/2/2017","Present"
227688280,"2/2/2017","Present"
218116036,"2/2/2017","Present"
236052197,"2/2/2017","Present"
209076322,"2/2/2017","Present"
215796624,"2/2/2017","Present"
223108622,"2/2/2017","Present"
220315097,"2/2/2017","Present"
213026750,"2/2/2017","Absent - Unexcused"
218971257,"2/2/2017","Absent - Unexcused"
220274336,"2/2/2017","Present"
220150882,"2/2/2017","Present"
236958724,"2/2/2017","Present"
236959060,"2/2/2017","Present"
231551847,"2/2/2017","Present"
201706009,"2/2/2017","Present"
220346779,"2/2/2017","Present"
220435614,"2/2/2017","Present"
220301287,"2/2/2017","Present"
221251531,"2/2/2017","Present"
220126635,"2/2/2017","Present"
216328336,"2/2/2017","Present"
223983198,"2/2/2017","Present"
226728848,"2/2/2017","Present"
220202287,"2/2/2017","Present"
234681138,"2/2/2017","Present"
222700981,"2/2/2017","Present"
220317283,"2/2/2017","Present"
242792836,"2/2/2017","Present"
222588857,"2/2/2017","Present"
275281558,"2/2/2017","Present"
222581233,"2/2/2017","Present"
221013717,"2/2/2017","Present"
222537680,"2/2/2017","Present"
227189917,"2/2/2017","Present"
217531037,"2/2/2017","Present"
223275090,"2/2/2017","Present"
220135701,"2/2/2017","Present"
216202804,"2/2/2017","Present"
218077485,"2/2/2017","Present"
222656407,"2/2/2017","Present"
223269705,"2/2/2017","Present"
237123476,"2/2/2017","Present"
222822959,"2/2/2017","Present"
220914758,"2/2/2017","Present"
222247652,"2/2/2017","Present"
240438788,"2/2/2017","Present"
223156704,"2/2/2017","Present"
222892978,"2/2/2017","Present"
220026173,"2/2/2017","Present"
220472872,"2/2/2017","Present"
223233677,"2/2/2017","Present"
223323957,"2/2/2017","Present"
222467359,"2/2/2017","Present"
223156639,"2/2/2017","Present"
219040045,"2/2/2017","Present"
222642464,"2/2/2017","Present"
223198193,"2/2/2017","Present"
224819219,"2/2/2017","Present"
226730190,"2/2/2017","Present"
222692477,"2/2/2017","Present"
220377972,"2/2/2017","Present"
223206558,"2/2/2017","Present"
221230485,"2/2/2017","Present"
221414790,"2/2/2017","Present"
220314793,"2/2/2017","Present"
234897031,"2/2/2017","Present"
222537607,"2/2/2017","Present"
226879203,"2/2/2017","Present"
226734689,"2/2/2017","Present"
221229073,"2/2/2017","Present"
218622330,"2/2/2017","Present"
237164439,"2/2/2017","Present"
242036549,"2/2/2017","Present"
218556140,"2/2/2017","Present"
222521007,"2/2/2017","Present"
223371634,"2/2/2017","Present"
222657892,"2/2/2017","Present"
223241829,"2/2/2017","Present"
223444464,"2/2/2017","Present"
226599850,"2/2/2017","Present"
221218332,"2/2/2017","Present"
227122355,"2/2/2017","Present"
242942639,"2/2/2017","Present"
218738615,"2/2/2017","Absent - Unexcused"
218601979,"2/2/2017","Present"
218595841,"2/2/2017","Present"
221013758,"2/2/2017","Present"
221163843,"2/2/2017","Present"
220711154,"2/2/2017","Present"
214569832,"2/2/2017","Present"
223331547,"2/2/2017","Present"
218012326,"2/2/2017","Present"
233775485,"2/2/2017","Present"
223276627,"2/2/2017","Present"
222657470,"2/2/2017","Present"
222059958,"2/2/2017","Present"
220982136,"2/2/2017","Present"
220801286,"2/2/2017","Present"
223554148,"2/2/2017","Present"
226777548,"2/2/2017","Present"
221100662,"2/2/2017","Present"
223357377,"2/2/2017","Present"
226529576,"2/2/2017","Present"
224358028,"2/2/2017","Present"
216727800,"2/2/2017","Present"
221191539,"2/2/2017","Present"
211722079,"2/2/2017","Present"
221373079,"2/2/2017","Present"
216095224,"2/2/2017","Present"
215540444,"2/2/2017","Present"
214586885,"2/2/2017","Present"
218512499,"2/2/2017","Present"
213145568,"2/2/2017","Present"
216538280,"2/2/2017","Present"
237002209,"2/2/2017","Present"
237002233,"2/2/2017","Present"
219759081,"2/2/2017","Present"
214888349,"2/2/2017","Present"
215536095,"2/2/2017","Present"
232403402,"2/2/2017","Present"
212804280,"2/2/2017","Present"
216273300,"2/2/2017","Present"
218688414,"2/2/2017","Present"
214330821,"2/2/2017","Present"
223339714,"2/2/2017","Present"
220368674,"2/2/2017","Present"
220328215,"2/2/2017","Present"
220879977,"2/2/2017","Present"
220306765,"2/2/2017","Present"
222028235,"2/2/2017","Present"
220257570,"2/2/2017","Present"
220879779,"2/2/2017","Present"
221373046,"2/2/2017","Present"
221373053,"2/2/2017","Present"
217008168,"2/2/2017","Present"
215219718,"2/2/2017","Present"
220149744,"2/2/2017","Present"
218545978,"2/2/2017","Present"
220872287,"2/2/2017","Present"
220814677,"2/2/2017","Present"
216061812,"2/2/2017","Present"
226672145,"2/2/2017","Present"
239651193,"2/2/2017","Present"
218923126,"2/2/2017","Present"
214481558,"2/2/2017","Present"
220703003,"2/2/2017","Present"
232647347,"2/2/2017","Present"
221253883,"2/2/2017","Present"
221855265,"2/2/2017","Present"
222274300,"2/2/2017","Present"
221142714,"2/2/2017","Present"
232702704,"2/2/2017","Present"
207052606,"2/2/2017","Present"
219936788,"2/2/2017","Present"
233561125,"2/2/2017","Present"
214326308,"2/2/2017","Present"
215238999,"2/2/2017","Present"
217436815,"2/2/2017","Present"
215675604,"2/2/2017","Present"
216487223,"2/2/2017","Present"
223124025,"2/2/2017","Present"
218509479,"2/2/2017","Present"
222552374,"2/2/2017","Present"
219714201,"2/2/2017","Present"
220962930,"2/2/2017","Present"
221104367,"2/2/2017","Present"
216423962,"2/2/2017","Present"
215455122,"2/2/2017","Present"
221038375,"2/2/2017","Present"
220372304,"2/2/2017","Present"
220012637,"2/2/2017","Present"
219441607,"2/2/2017","Present"
223226077,"2/2/2017","Present"
226884740,"2/2/2017","Present"
218621787,"2/2/2017","Present"
215738816,"2/2/2017","Present"
222594566,"2/2/2017","Present"
219305992,"2/2/2017","Present"
213403314,"2/2/2017","Present"
219592011,"2/2/2017","Present"
216046821,"2/2/2017","Present"
220962914,"2/2/2017","Present"
220181978,"2/2/2017","Present"
215559154,"2/2/2017","Present"
216402826,"2/2/2017","Present"
209097179,"2/2/2017","Present"
216356352,"2/2/2017","Present"
222598781,"2/2/2017","Present"
226857217,"2/2/2017","Present"
221181480,"2/2/2017","Present"
221277130,"2/2/2017","Present"
221277122,"2/2/2017","Present"
211989876,"2/2/2017","Present"
209862085,"2/2/2017","Present"
218696326,"2/2/2017","Present"
206213316,"2/2/2017","Present"
221414428,"2/2/2017","Present"
226873545,"2/2/2017","Present"
233632579,"2/2/2017","Present"
227194040,"2/2/2017","Present"
215599747,"2/2/2017","Present"
226723435,"2/2/2017","Present"
227169133,"2/2/2017","Present"
222966491,"2/2/2017","Present"
223133802,"2/2/2017","Present"
221261506,"2/2/2017","Present"
216055574,"2/2/2017","Present"
220796759,"2/2/2017","Present"
221375330,"2/2/2017","Present"
220045215,"2/2/2017","Present"
217197987,"2/2/2017","Present"
220254866,"2/2/2017","Present"
223233206,"2/2/2017","Present"
221773245,"2/2/2017","Present"
223323965,"2/2/2017","Present"
232145151,"2/2/2017","Present"
221181464,"2/2/2017","Present"
223125550,"2/2/2017","Present"
223131418,"2/2/2017","Present"
219327632,"2/2/2017","Present"
221398134,"2/2/2017","Present"
234048551,"2/2/2017","Present"
214751406,"2/2/2017","Present"
223686353,"2/2/2017","Present"
223136482,"2/2/2017","Present"
226775450,"2/2/2017","Present"
225766187,"2/2/2017","Present"
222893794,"2/2/2017","Present"
220792832,"2/2/2017","Present"
223063660,"2/2/2017","Present"
219440773,"2/2/2017","Present"
223893157,"2/2/2017","Present"
218619682,"2/2/2017","Present"
221069008,"2/2/2017","Present"
222755936,"2/2/2017","Present"
223081415,"2/2/2017","Present"
220089866,"2/2/2017","Present"
222701955,"2/2/2017","Present"
219756244,"2/2/2017","Present"
220013163,"2/2/2017","Present"
222700791,"2/2/2017","Present"
221895451,"2/2/2017","Present"
221040280,"2/2/2017","Present"
214491532,"2/2/2017","Present"
221394521,"2/2/2017","Present"
220190565,"2/2/2017","Present"
219056090,"2/2/2017","Present"
220981674,"2/2/2017","Present"
225266394,"2/2/2017","Present"
220044564,"2/2/2017","Present"
220875207,"2/2/2017","Present"
216758227,"2/2/2017","Present"
215600172,"2/2/2017","Present"
228040580,"2/2/2017","Present"
223497058,"2/2/2017","Present"
223497041,"2/2/2017","Present"
222288698,"2/2/2017","Present"
218611424,"2/2/2017","Present"
222279226,"2/2/2017","Present"
220471833,"2/2/2017","Present"
218661437,"2/2/2017","Present"
224357764,"2/2/2017","Present"
213442296,"2/2/2017","Present"
239934342,"2/2/2017","Present"
220453484,"2/2/2017","Present"
220360051,"2/2/2017","Present"
215366907,"2/2/2017","Present"
222689283,"2/2/2017","Present"
221775752,"2/2/2017","Present"
221228158,"2/2/2017","Present"
221582638,"2/2/2017","Present"
222602104,"2/2/2017","Present"
220045421,"2/2/2017","Present"
218737658,"2/2/2017","Present"
234192482,"2/2/2017","Present"
219056090,"2/1/2017","Absent - Unexcused"
209862077,"2/1/2017","Absent - Unexcused"
234048551,"2/1/2017","Present"
214751406,"2/1/2017","Present"
211986732,"2/1/2017","Present"
223133802,"2/1/2017","Absent - Unexcused"
220360051,"2/1/2017","Absent - Unexcused"
234896496,"2/1/2017","Absent - Unexcused"
218611424,"2/1/2017","Absent - Unexcused"
216102640,"2/1/2017","Absent - Unexcused"
232702704,"2/1/2017","Absent - Unexcused"
217315563,"2/1/2017","Present"
217953355,"2/1/2017","Present"
236966107,"2/1/2017","Present"
213145568,"2/1/2017","Present"
215770017,"2/1/2017","Present"
237002209,"2/1/2017","Present"
236969077,"2/1/2017","Present"
210293981,"2/1/2017","Present"
216766659,"2/1/2017","Present"
216526913,"2/1/2017","Present"
217197920,"2/1/2017","Present"
217197938,"2/1/2017","Present"
219581998,"2/1/2017","Present"
215732025,"2/1/2017","Present"
218609774,"2/1/2017","Present"
217198100,"2/1/2017","Present"
216116616,"2/1/2017","Present"
216490482,"2/1/2017","Present"
236959441,"2/1/2017","Present"
214492027,"2/1/2017","Present"
218065035,"2/1/2017","Present"
207052606,"2/1/2017","Present"
213777147,"2/1/2017","Present"
214326308,"2/1/2017","Present"
221536113,"2/1/2017","Present"
218688414,"2/1/2017","Absent - Unexcused"
209097179,"2/1/2017","Absent - Unexcused"
237134309,"2/1/2017","Present"
215890245,"2/1/2017","Present"
216440479,"2/1/2017","Present"
214926875,"2/1/2017","Present"
219290244,"2/1/2017","Present"
214330821,"2/1/2017","Present"
223339714,"2/1/2017","Present"
216759860,"2/1/2017","Present"
208659789,"2/1/2017","Present"
221461676,"2/1/2017","Present"
240758177,"2/1/2017","Present"
216403600,"2/1/2017","Present"
214591653,"2/1/2017","Present"
216564161,"2/1/2017","Present"
214712432,"2/1/2017","Present"
210187886,"2/1/2017","Absent - Unexcused"
237002217,"2/1/2017","Present"
215170036,"2/1/2017","Present"
216486993,"2/1/2017","Present"
215536095,"2/1/2017","Present"
216487819,"2/1/2017","Present"
225161025,"2/1/2017","Present"
217284371,"2/1/2017","Present"
214242224,"2/1/2017","Present"
209245166,"2/1/2017","Present"
218634418,"2/1/2017","Present"
216144675,"2/1/2017","Present"
217182989,"2/1/2017","Present"
219293461,"2/1/2017","Present"
219936788,"2/1/2017","Present"
216487223,"2/1/2017","Present"
214788507,"2/1/2017","Present"
218621902,"2/1/2017","Present"
214313231,"2/1/2017","Present"
205438062,"2/1/2017","Present"
217197847,"2/1/2017","Absent - Unexcused"
209886068,"2/1/2017","Absent - Unexcused"
215569393,"2/1/2017","Absent - Unexcused"
219590833,"2/1/2017","Present"
220012389,"2/1/2017","Present"
223302100,"2/1/2017","Present"
217060938,"2/1/2017","Present"
223164799,"2/1/2017","Present"
216215483,"2/1/2017","Present"
206591950,"2/1/2017","Present"
226672012,"2/1/2017","Present"
218607315,"2/1/2017","Present"
216453423,"2/1/2017","Present"
214508384,"2/1/2017","Present"
215987223,"2/1/2017","Present"
216487447,"2/1/2017","Present"
215689365,"2/1/2017","Present"
219499043,"2/1/2017","Present"
216766758,"2/1/2017","Present"
221273410,"2/1/2017","Present"
220328215,"2/1/2017","Present"
220162432,"2/1/2017","Present"
221125842,"2/1/2017","Present"
215540311,"2/1/2017","Present"
220499545,"2/1/2017","Present"
217102995,"2/1/2017","Present"
223274853,"2/1/2017","Present"
216453183,"2/1/2017","Present"
217436815,"2/1/2017","Present"
235383247,"2/1/2017","Present"
219995776,"2/1/2017","Present"
220962914,"2/1/2017","Present"
236959094,"2/1/2017","Absent - Unexcused"
216563965,"2/1/2017","Absent - Unexcused"
215453226,"2/1/2017","Present"
238069728,"2/1/2017","Present"
220395701,"2/1/2017","Present"
221214497,"2/1/2017","Present"
215219718,"2/1/2017","Present"
220872287,"2/1/2017","Present"
220378293,"2/1/2017","Present"
216863860,"2/1/2017","Present"
217865765,"2/1/2017","Present"
216631093,"2/1/2017","Present"
220246292,"2/1/2017","Present"
220162838,"2/1/2017","Present"
216901348,"2/1/2017","Present"
232531681,"2/1/2017","Present"
236741534,"2/1/2017","Present"
220012579,"2/1/2017","Present"
218468627,"2/1/2017","Present"
226749372,"2/1/2017","Present"
218116036,"2/1/2017","Absent - Unexcused"
212915938,"2/1/2017","Present"
231764408,"2/1/2017","Present"
214381733,"2/1/2017","Present"
224458307,"2/1/2017","Present"
212713291,"2/1/2017","Present"
234147247,"2/1/2017","Present"
221185960,"2/1/2017","Present"
220214647,"2/1/2017","Present"
220814677,"2/1/2017","Present"
218924942,"2/1/2017","Present"
217840180,"2/1/2017","Present"
220370043,"2/1/2017","Present"
221381601,"2/1/2017","Present"
227688280,"2/1/2017","Present"
236052197,"2/1/2017","Present"
219305992,"2/1/2017","Present"
209076322,"2/1/2017","Present"
215559154,"2/1/2017","Present"
215796624,"2/1/2017","Present"
223108622,"2/1/2017","Present"
220315097,"2/1/2017","Present"
220274336,"2/1/2017","Present"
220150882,"2/1/2017","Present"
236958724,"2/1/2017","Present"
220306765,"2/1/2017","Present"
231551847,"2/1/2017","Present"
220346779,"2/1/2017","Present"
221251531,"2/1/2017","Present"
212767156,"2/1/2017","Present"
220126635,"2/1/2017","Present"
213026750,"2/1/2017","Present"
222487142,"2/1/2017","Present"
220632111,"2/1/2017","Absent - Unexcused"
220914758,"2/1/2017","Absent - Unexcused"
226728848,"2/1/2017","Present"
220202287,"2/1/2017","Present"
234681138,"2/1/2017","Present"
222700981,"2/1/2017","Present"
220317283,"2/1/2017","Present"
242792836,"2/1/2017","Present"
222588857,"2/1/2017","Present"
275281558,"2/1/2017","Present"
222537680,"2/1/2017","Present"
227189917,"2/1/2017","Present"
223275090,"2/1/2017","Present"
216202804,"2/1/2017","Present"
218077485,"2/1/2017","Present"
215738816,"2/1/2017","Present"
223269705,"2/1/2017","Present"
237123476,"2/1/2017","Present"
222822959,"2/1/2017","Present"
222247652,"2/1/2017","Present"
240438788,"2/1/2017","Present"
223156704,"2/1/2017","Present"
218509479,"2/1/2017","Present"
222892978,"2/1/2017","Present"
220962930,"2/1/2017","Present"
221104367,"2/1/2017","Present"
220026173,"2/1/2017","Present"
220472872,"2/1/2017","Present"
221038375,"2/1/2017","Present"
223323957,"2/1/2017","Present"
222467359,"2/1/2017","Present"
223156639,"2/1/2017","Present"
223226077,"2/1/2017","Present"
219040045,"2/1/2017","Present"
223198193,"2/1/2017","Present"
226730190,"2/1/2017","Present"
222598781,"2/1/2017","Present"
222692477,"2/1/2017","Present"
220377972,"2/1/2017","Present"
223206558,"2/1/2017","Present"
221230485,"2/1/2017","Present"
221414790,"2/1/2017","Present"
220314793,"2/1/2017","Present"
234897031,"2/1/2017","Present"
222537607,"2/1/2017","Present"
226879203,"2/1/2017","Present"
226734689,"2/1/2017","Present"
221229073,"2/1/2017","Present"
218622330,"2/1/2017","Present"
237164439,"2/1/2017","Present"
222521007,"2/1/2017","Present"
217327329,"2/1/2017","Present"
223241829,"2/1/2017","Present"
