"2468","228040580","3/27/2017","Present"
"2469","221069008","3/27/2017","Absent - Excused"
"2470","222487142","3/27/2017","Present"
"2471","223686353","3/27/2017","Present"
"2472","223323965","3/27/2017","Present"
"2473","215599747","3/27/2017","Present"
"2474","220190565","3/27/2017","Present"
"2475","220013163","3/27/2017","Present"
"2476","216727800","3/27/2017","Present"
"2477","214751406","3/27/2017","Present"
"2478","220044564","3/27/2017","Present"
"2479","220875207","3/27/2017","Present"
"2480","206213316","3/27/2017","Present"
"2481","219051869","3/27/2017","Present"
"2482","221394521","3/27/2017","Present"
"2483","218696326","3/27/2017","Present"
"2484","216758227","3/27/2017","Present"
"2485","211989876","3/27/2017","Present"
"2486","209862085","3/27/2017","Present"
"2487","209862077","3/27/2017","Present"
"2488","215600172","3/27/2017","Present"
"2489","223497058","3/27/2017","Present"
"2490","223497041","3/27/2017","Present"
"2491","220926786","3/27/2017","Present"
"2492","221414428","3/27/2017","Present"
"2493","222288698","3/27/2017","Present"
"2494","218611424","3/27/2017","Present"
"2495","222279226","3/27/2017","Present"
"2496","226873545","3/27/2017","Present"
"2497","222893794","3/27/2017","Present"
"2498","225266394","3/27/2017","Present"
"2499","222966491","3/27/2017","Present"
"2500","216055574","3/27/2017","Present"
"2501","223131418","3/27/2017","Present"
"2502","220471833","3/27/2017","Present"
"2503","218844272","3/27/2017","Present"
"2504","220796759","3/27/2017","Present"
"2505","223063660","3/27/2017","Present"
"2506","219440773","3/27/2017","Present"
"2507","223125550","3/27/2017","Present"
"2508","221261506","3/27/2017","Present"
"2509","218661437","3/27/2017","Present"
"2510","224357764","3/27/2017","Present"
"2511","221181464","3/27/2017","Present"
"2512","233632579","3/27/2017","Present"
"2513","215641200","3/27/2017","Present"
"2514","223136482","3/27/2017","Present"
"2515","221040280","3/27/2017","Present"
"2516","221895451","3/27/2017","Present"
"2517","239934342","3/27/2017","Present"
"2518","220045215","3/27/2017","Present"
"2519","221398134","3/27/2017","Present"
"2520","217197987","3/27/2017","Present"
"2521","220076152","3/27/2017","Present"
"2522","220453484","3/27/2017","Present"
"2523","227169133","3/27/2017","Present"
"2524","222689283","3/27/2017","Present"
"2525","220254866","3/27/2017","Present"
"2526","227194040","3/27/2017","Present"
"2527","223269341","3/27/2017","Present"
"2528","218619682","3/27/2017","Present"
"2529","221773245","3/27/2017","Present"
"2530","221228158","3/27/2017","Present"
"2531","222701955","3/27/2017","Present"
"2532","221582638","3/27/2017","Present"
"2533","222602104","3/27/2017","Present"
"2534","222755936","3/27/2017","Present"
"2535","218737658","3/27/2017","Present"
"2536","237076831","3/27/2017","Present"
"2537","223137142","3/27/2017","Present"
"2538","234192482","3/27/2017","Present"
"2539","223081415","3/27/2017","Present"
"2540","226723435","3/27/2017","Present"
"2541","220089866","3/27/2017","Present"
"2542","220981674","3/27/2017","Present"
"2544","222700791","3/27/2017","Present"
"2545","213442296","3/27/2017","Present"
"2546","220045421","3/27/2017","Present"
"2547","221775752","3/27/2017","Present"
"2548","219056090","3/27/2017","Present"
"2549","232145151","3/27/2017","Present"
"2550","211986732","3/27/2017","Present"
"2551","220360051","3/27/2017","Present"
"2552","215366907","3/27/2017","Present"
"2553","214291114","3/27/2017","Present"
"2554","225766187","3/27/2017","Present"
"2555","223893157","3/27/2017","Present"
"2556","221375330","3/27/2017","Present"
"2557","223233206","3/27/2017","Present"
"2558","223323965","3/24/2017","Present"
"2560","221775752","3/24/2017","Absent - Unexcused"
"2561","221191539","3/24/2017","Absent - Unexcused"
"2562","227194040","3/24/2017","Absent - Unexcused"
"2563","219756244","3/24/2017","Absent - Unexcused"
"2564","220190565","3/24/2017","Absent - Unexcused"
"2565","221398134","3/24/2017","Absent - Unexcused"
"2566","216727800","3/24/2017","Present"
"2567","222487142","3/24/2017","Present"
"2568","213442296","3/24/2017","Absent - Unexcused"
"2569","215641200","3/24/2017","Absent - Unexcused"
"2570","220471833","3/24/2017","Absent - Unexcused"
"2571","222966491","3/24/2017","Present"
"2572","225766187","3/24/2017","Absent - Unexcused"
"2573","220926786","3/24/2017","Absent - Unexcused"
"2574","214751406","3/24/2017","Present"
"2575","221394521","3/24/2017","Present"
"2576","216758227","3/24/2017","Present"
"2577","223131418","3/24/2017","Present"
"2578","223063660","3/24/2017","Present"
"2579","221261506","3/24/2017","Present"
"2580","221181464","3/24/2017","Present"
"2581","223136482","3/24/2017","Present"
"2582","221040280","3/24/2017","Present"
"2583","220076152","3/24/2017","Present"
"2584","227169133","3/24/2017","Present"
"2585","218932424","3/24/2017","Present"
"2586","221773245","3/24/2017","Present"
"2587","222602104","3/24/2017","Present"
"2588","234192482","3/24/2017","Present"
"2589","223081415","3/24/2017","Present"
"2590","226723435","3/24/2017","Present"
"2591","232145151","3/24/2017","Present"
"2592","221277130","3/24/2017","Present"
"2593","221277122","3/24/2017","Present"
"2594","209862077","3/24/2017","Present"
"2595","218611424","3/24/2017","Present"
"2596","226775450","3/24/2017","Present"
"2597","234896496","3/24/2017","Present"
"2598","225266394","3/24/2017","Present"
"2599","228040580","3/24/2017","Present"
"2600","223497058","3/24/2017","Present"
"2601","223497041","3/24/2017","Present"
"2602","220149744","3/24/2017","Present"
"2603","236959060","3/24/2017","Present"
"2604","218545978","3/24/2017","Present"
"2605","232647347","3/24/2017","Present"
"2606","220274336","3/24/2017","Present"
"2607","220150882","3/24/2017","Present"
"2608","236958724","3/24/2017","Present"
"2609","219634813","3/24/2017","Present"
"2610","216061812","3/24/2017","Present"
"2611","220346779","3/24/2017","Present"
"2612","220301287","3/24/2017","Present"
"2613","221251531","3/24/2017","Present"
"2614","212767156","3/24/2017","Present"
"2615","220126635","3/24/2017","Present"
"2616","216328336","3/24/2017","Present"
"2617","215559154","3/24/2017","Present"
"2618","223125550","3/24/2017","Present"
"2619","220981674","3/24/2017","Present"
"2620","209862085","3/24/2017","Present"
"2621","220089866","3/24/2017","Present"
"2622","219056090","3/24/2017","Present"
"2623","220013163","3/24/2017","Present"
"2624","220796759","3/24/2017","Present"
"2625","239934342","3/24/2017","Present"
"2626","219327632","3/24/2017","Present"
"2627","218696326","3/24/2017","Present"
"2628","224357764","3/24/2017","Present"
"2629","220792832","3/24/2017","Present"
"2630","237076831","3/24/2017","Present"
"2631","219440773","3/24/2017","Present"
"2632","218844272","3/24/2017","Present"
"2633","233632579","3/24/2017","Present"
"2634","221414428","3/24/2017","Present"
"2635","220254866","3/24/2017","Present"
"2636","217197987","3/24/2017","Present"
"2637","222689283","3/24/2017","Present"
"2638","222279226","3/24/2017","Present"
"2639","226873545","3/24/2017","Present"
"2640","222700791","3/24/2017","Present"
"2641","221228158","3/24/2017","Present"
"2642","218619682","3/24/2017","Present"
"2643","220044564","3/24/2017","Present"
"2644","222893794","3/24/2017","Present"
"2645","206213316","3/24/2017","Present"
"2646","211989876","3/24/2017","Present"
"2647","218737658","3/24/2017","Present"
"2648","223686353","3/24/2017","Present"
"2649","222701955","3/24/2017","Present"
"2650","223233206","3/24/2017","Present"
"2651","222755936","3/24/2017","Present"
"2652","221582638","3/24/2017","Present"
"2653","216055574","3/24/2017","Present"
"2654","221375330","3/24/2017","Present"
"2655","220453484","3/24/2017","Present"
"2656","215599747","3/24/2017","Present"
"2657","211986732","3/24/2017","Present"
"2658","221069008","3/24/2017","Present"
"2659","223137142","3/24/2017","Present"
"2660","218661437","3/24/2017","Present"
"2661","223269341","3/24/2017","Present"
"2662","214291114","3/24/2017","Present"
"2663","215600172","3/24/2017","Present"
"2664","219051869","3/24/2017","Present"
"2665","222288698","3/24/2017","Present"
"2666","220875207","3/24/2017","Present"
"2667","220360051","3/24/2017","Present"
"2668","223893157","3/24/2017","Present"
"2669","220045215","3/24/2017","Present"
"2670","215366907","3/24/2017","Present"
"2671","220045421","3/24/2017","Present"
"2672","221895451","3/24/2017","Present"
"2673","223323965","3/23/2017","Absent - Out of School Suspension"
"2675","223269341","3/23/2017","Present"
"2676","234192482","3/23/2017","Present"
"2677","220981674","3/23/2017","Present"
"2678","209862085","3/23/2017","Present"
"2679","222966491","3/23/2017","Present"
"2680","221398134","3/23/2017","Present"
"2681","220796759","3/23/2017","Present"
"2682","234896496","3/23/2017","Present"
"2683","223497058","3/23/2017","Present"
"2684","223497041","3/23/2017","Present"
"2685","225266394","3/23/2017","Present"
"2686","223131418","3/23/2017","Present"
"2687","224357764","3/23/2017","Present"
"2688","223081415","3/23/2017","Present"
"2689","220792832","3/23/2017","Present"
"2690","220013163","3/23/2017","Present"
"2691","221181464","3/23/2017","Present"
"2692","220076152","3/23/2017","Present"
"2693","237076831","3/23/2017","Present"
"2694","222602104","3/23/2017","Present"
"2695","218611424","3/23/2017","Present"
"2696","214751406","3/23/2017","Present"
"2697","226723435","3/23/2017","Present"
"2698","219327632","3/23/2017","Present"
"2699","209862077","3/23/2017","Present"
"2700","218696326","3/23/2017","Present"
"2701","221040280","3/23/2017","Present"
"2702","223136482","3/23/2017","Present"
"2703","218619682","3/23/2017","Present"
"2704","228040580","3/23/2017","Present"
"2705","220044564","3/23/2017","Present"
"2706","220190565","3/23/2017","Present"
"2707","239934342","3/23/2017","Present"
"2708","218932424","3/23/2017","Present"
"2709","223686353","3/23/2017","Present"
"2710","222279226","3/23/2017","Present"
"2711","215641200","3/23/2017","Present"
"2712","220926786","3/23/2017","Present"
"2713","221261506","3/23/2017","Present"
"2714","226775450","3/23/2017","Present"
"2715","217197987","3/23/2017","Present"
"2716","221191539","3/23/2017","Present"
"2717","222288698","3/23/2017","Present"
"2718","226873545","3/23/2017","Present"
"2719","221773245","3/23/2017","Present"
"2720","216758227","3/23/2017","Present"
"2721","233632579","3/23/2017","Present"
"2722","220471833","3/23/2017","Present"
"2723","221228158","3/23/2017","Present"
"2724","211989876","3/23/2017","Present"
"2725","206213316","3/23/2017","Present"
"2726","227169133","3/23/2017","Present"
"2727","218844272","3/23/2017","Present"
"2728","221414428","3/23/2017","Present"
"2729","232145151","3/23/2017","Present"
"2730","219056090","3/23/2017","Present"
"2731","222701955","3/23/2017","Present"
"2732","223137142","3/23/2017","Present"
"2733","218737658","3/23/2017","Present"
"2734","222689283","3/23/2017","Present"
"2735","221895451","3/23/2017","Present"
"2736","220453484","3/23/2017","Present"
"2737","216055574","3/23/2017","Present"
"2738","223233206","3/23/2017","Present"
"2739","220089866","3/23/2017","Present"
"2740","215599747","3/23/2017","Present"
"2741","222893794","3/23/2017","Present"
"2742","222755936","3/23/2017","Present"
"2743","221582638","3/23/2017","Present"
"2744","219440773","3/23/2017","Present"
"2745","214291114","3/23/2017","Present"
"2746","221375330","3/23/2017","Present"
"2747","218661437","3/23/2017","Present"
"2748","221069008","3/23/2017","Present"
"2749","216727800","3/23/2017","Present"
"2750","215600172","3/23/2017","Present"
"2751","220875207","3/23/2017","Present"
"2752","220360051","3/23/2017","Present"
"2753","221775752","3/23/2017","Present"
"2754","222700791","3/23/2017","Present"
"2755","219051869","3/23/2017","Present"
"2756","223893157","3/23/2017","Present"
"2757","227194040","3/23/2017","Present"
"2758","220045215","3/23/2017","Present"
"2759","215366907","3/23/2017","Present"
"2760","220045421","3/23/2017","Present"
"2761","225266394","3/22/2017","Present"
"2762","218737658","3/22/2017","Present"
"2763","218696326","3/22/2017","Present"
"2764","221069008","3/22/2017","Present"
"2765","215600172","3/22/2017","Absent - Unexcused"
"2766","222689283","3/22/2017","Present"
"2767","223081415","3/22/2017","Present"
"2768","213442296","3/22/2017","Present"
"2769","218844272","3/22/2017","Present"
"2770","219327632","3/22/2017","Present"
"2771","214751406","3/22/2017","Present"
"2772","214291114","3/22/2017","Present"
"2773","223323965","3/22/2017","Present"
"2774","222602104","3/22/2017","Present"
"2775","215599747","3/22/2017","Present"
"2776","219756244","3/22/2017","Present"
"2777","227194040","3/22/2017","Present"
"2778","223269341","3/22/2017","Present"
"2779","221277130","3/22/2017","Present"
"2780","221277122","3/22/2017","Present"
"2781","219051869","3/22/2017","Present"
"2782","223893157","3/22/2017","Present"
"2783","206213316","3/22/2017","Present"
"2784","220190565","3/22/2017","Present"
"2785","221398134","3/22/2017","Present"
"2786","217197987","3/22/2017","Present"
"2787","220453484","3/22/2017","Present"
"2788","227169133","3/22/2017","Present"
"2789","220089866","3/22/2017","Present"
"2790","221181464","3/22/2017","Present"
"2791","224357764","3/22/2017","Present"
"2792","223125550","3/22/2017","Present"
"2793","223063660","3/22/2017","Present"
"2794","216758227","3/22/2017","Present"
"2795","223131418","3/22/2017","Present"
"2796","220471833","3/22/2017","Present"
"2797","220013163","3/22/2017","Present"
"2798","223497058","3/22/2017","Present"
"2799","223497041","3/22/2017","Present"
"2800","215453226","3/22/2017","Present"
"2801","219567153","3/22/2017","Present"
"2802","238069728","3/22/2017","Present"
"2803","236959094","3/22/2017","Present"
"2804","221214497","3/22/2017","Present"
"2805","215219718","3/22/2017","Present"
"2806","220872287","3/22/2017","Present"
"2807","216563965","3/22/2017","Present"
"2808","220102644","3/22/2017","Present"
"2809","220378293","3/22/2017","Present"
"2810","239651193","3/22/2017","Present"
"2811","216863860","3/22/2017","Present"
"2812","217865765","3/22/2017","Present"
"2813","216631093","3/22/2017","Present"
"2814","220246292","3/22/2017","Present"
"2815","220162838","3/22/2017","Present"
"2816","220181978","3/22/2017","Present"
